Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
6930597.722482099,399024083.0946566,3374912.174908827,7.112357685932302,400.82163554165516,3.4420397790440402,414495479.0938822,63815652217.24774,348141781.88006914,414.27265527962965,63834.60035755758,348.94093217804925,3728020777751217.0,6.1629282688972344e+16,1620017941439538.8,1210.6840689898352,31430.74982930902,553.7669529203794,6400931727740334.0,4.658305273436364e+16,2049977689666454.0,48033184790874.055,302958575736556.3,14572970683428.734,5156098.992856564,254958850.45566535,2618743.653648752,89296.35883521057,2028051.2751805629,41414.75128006136,2.749674251458152e+17,3.9078951286571643e+18,1.0699848486629008e+17,52007.84749390131,2553661.2108594636,26348.39374765543,64564059296844.91,467362712081906.5,20663991625362.65,900.7025308273618,20355.340746686863,417.73723988163977,2773504529797941.0,3.913272702031093e+16,1075200505374896.0,4762047799670255.0,3.019147584716041e+16,1446433200537345.5,9315799.57200606,710808094.8643241,5356559.103742154,414495479.0938822,63815652217.24774,348141781.88006914,1.983169955976678e-06,0.00045697783335887335,1.8746481360711062e-06,1549626.734663064,1819677.2017374574,363222.0453306281,2.409889457724106e+49,2.601469380314297e+49,5.1456584182997593e+48,1283778271172330.8,1515930130694738.8,292643648296478.44,1186459.9070827654,18198907.25197559,847648.0648491582,9.441292803108678e-27,9.444375822633873e-27,1.888875164513988e-27,0.010003832559463612,6.5087100071151465,0.00996282280744965
2813014.7466804856,503328952.8889414,2645866.964261343,2.89073361218394,510.1523433453623,2.712660105034068,474751426.7572777,94533792156.17589,403761475.55722964,477.7759230276552,95582.66284976261,407.43904479592743,1388300786635596.0,9.635765466567978e+16,1239898050151504.5,491.3838525037117,32139.42449416092,376.99506053792123,906436823173721.4,5.349433408418451e+16,842735799386591.2,7913051965041.877,368596627832463.0,7013189481622.248,2485743.3232420553,342500019.55876994,2351161.939373363,43979.72446304336,2234887.6388528543,34265.66065769994,1.0703200622244074e+17,6.422680537235468e+18,8.88388334563589e+16,25084.27977724247,3440900.2222116273,23737.295052053283,9115645255573.219,537549027828255.44,8492611235382.166,449.48187998573127,22507.668843684864,348.1942980134737,1076374850152227.1,6.449337149439964e+16,893340816504584.8,784149126992897.1,3.66726502229484e+16,695487734731141.6,3459925.8308304935,812421539.5734223,3416297.4603234893,474751426.7572777,94533792156.17589,403761475.55722964,2.2500748637161494e-05,0.0004940240328098975,9.574857872929246e-06,1096837.9036507385,2851083.6481373995,496415.11308321013,1.0276679051258922e+50,2.2504240460972393e+50,4.060095983163113e+49,4870058561255357.0,7814070092518328.0,1371635758620425.0,2406399.0789779015,32287892.784120508,1533271.0754586188,8.480594376777757e-24,8.480724762401324e-24,1.6961448582887027e-24,0.010120122007996871,7.439613434654959,0.010041881306809924
6132825.200642541,356864768.68085945,2772901.480564517,6.194725733756463,346.00096002774364,2.761347950204865,422249715.22757876,62955671537.71021,319676733.3449634,406.24910579347795,60800.15996766817,307.93711531361004,1211209231305946.5,5.19691362397143e+16,850445717974842.8,2306.0161725675216,26556.17513473602,835.2043814455608,3815298453936182.0,3.5445722944248444e+16,1270194311528546.0,37611544941636.21,239247732162158.34,10611175834934.068,6025587.68463711,236574608.1271214,2491323.1392610194,225812.1681986062,1827740.282221978,75556.85971417316,1.0002749911174442e+17,3.4632916486081377e+18,6.2717355109058776e+16,60457.92575288381,2341602.599577572,24891.846278559537,38280918430790.016,351588153098507.75,12711606307093.055,2265.693574397174,18155.725067116546,757.5184728816388,1003629094961664.6,3.425913263997379e+16,622784413900038.0,3748584808000763.0,2.410760086859751e+16,1060008427262669.6,6241971.225069207,600056842.0295894,4170314.0796641884,422249715.22757876,62955671537.71021,319676733.3449634,4.022945343294236e-06,0.00036589306340829245,3.190507584417981e-06,42801.73554648774,94225.1108385631,18123.412961722082,4.848061864987375e+48,7.693851707855613e+48,1.4782909777307976e+48,209458482495413.25,464007848977340.44,82364090373645.53,3666783.5840080655,17645042.364411794,1370170.867619959,1.2926691489307919e-30,1.2936843607949017e-30,2.587367796464806e-31,0.00992181466116218,5.656912691682768,0.009871081152204855
5438767.649087863,345862061.95565796,3536053.8480435037,5.740114663950168,351.8518798914449,3.684101219001537,474329860.29701716,53141230437.96957,355693473.22746676,485.85874490397447,53801.58552187178,361.8217648709052,3754759444611958.0,4.8884830658646104e+16,1864408504999472.8,1923.8844185021599,31292.19087631645,959.3788257979052,5842682542109944.0,4.067942298391704e+16,2449938237239662.5,29580193540764.715,246813122699764.9,14135532416526.49,2751880.335761862,219376376.13478476,2389466.935989786,93962.44819061365,1924042.0936997673,62218.01778535543,2.1961881550245792e+17,2.987765941640796e+18,1.082516576487244e+17,27739.974937941868,2206211.584856555,24223.485710510948,59486576727356.27,410278821195022.5,24817880030821.04,956.6674799624939,19415.48713635303,633.3006222688956,2213839155274178.0,3.0037633602973372e+16,1091488902137127.4,2905322341626368.0,2.447886986633227e+16,1394358878019319.8,10937510.216552973,612694664.9324498,6327029.635077696,474329860.29701716,53141230437.96957,355693473.22746676,4.800642848112607e-06,0.0005212335321386806,3.6645364873576395e-06,7323.81749381229,19760.815458331897,3878.5546292757563,5.726091115877328e+47,7.680973549959798e+47,1.5087047784226809e+47,83741358158945.28,105414866349872.73,20174950478021.67,951588.2548403188,12964326.197334694,686070.942686984,9.547032702400774e-33,1.0846615100953588e-32,2.1693230125115612e-33,0.010004898005414115,6.601225817543099,0.009979343781149888
7312750.458851375,304915948.550212,4144055.026225799,7.205668930681236,291.5605107334575,4.064003235080511,462615673.32335514,45387990103.389145,296739092.7125058,437.7114514049317,43171.04241052688,283.20141864630784,2648654253271153.5,4.5794320588398056e+16,1383439095753429.8,2105.695661664264,27495.829134475178,982.4531257447218,7702134273257081.0,4.348203323158488e+16,2890096518767542.0,53476319273431.0,286253343367418.25,20280329888371.74,5102307.8559807185,202362746.2250643,3219637.4927289877,147644.40387849702,1850183.7443706961,70831.69326141708,1.8571486156522096e+17,3.0645214883201946e+18,1.021653435398496e+17,50772.80717661314,1993658.969686724,31920.686271811508,76643548241818.0,429738292634029.5,28724611907653.22,1469.2019886730352,18278.97970934869,703.8812205571332,1848039185842101.8,3.0192626148906052e+16,1012337075204445.0,5373991691825165.0,2.89609397707365e+16,2040488190227620.5,10480810.01438363,515582650.51516974,5963596.708096523,462615673.32335514,45387990103.389145,296739092.7125058,3.7991671564646944e-06,0.0004516144320912532,3.3452220377321918e-06,1005008.8004603323,1336815.2429604328,263970.0752931823,8.098657684304459e+48,1.7927986979193258e+49,3.488159878515808e+48,1502139927224858.8,2410115182544696.0,461757987301999.1,2178381.4627073733,19500018.359943353,1067178.0255654964,1.6276183163286332e-27,1.821903742278474e-27,3.6438072183525785e-28,0.009854074286857799,5.745764911839258,0.009824189945165169
4364226.480148487,409357069.81900495,3050953.0962939146,4.214269914762721,388.8490531092146,2.9419437958723433,389834131.08984196,66918236374.77952,326238424.4921979,364.72191731911295,63309.809540153976,309.06245333966217,1606814107061872.8,5.691864651779522e+16,1109038942879291.0,754.8896685200198,31093.674607831734,494.19130635241373,2197232324760396.5,4.044385372285045e+16,1291145708928490.0,19046472770029.254,265867859092504.5,9819350994407.81,3827432.1869976665,275531684.98597383,2491999.0867270837,72746.86004322513,2155343.8889328493,43402.0846884878,1.4256978831537579e+17,3.8490589038806067e+18,8.592785306466965e+16,37830.829211678,2708597.333082528,24619.102786271586,21717725293414.703,398045760780433.8,12759436492370.41,726.558811060788,21245.015241799054,431.1089430958153,1409178020404037.5,3.781902685106742e+16,847339711768180.2,1926975550043755.0,2.701204196245065e+16,993907621721137.0,7918346.1725293705,672353748.207432,4931089.492140523,389834131.08984196,66918236374.77952,326238424.4921979,6.047051320665454e-06,0.0005577273088655825,5.035434830381235e-06,634328.120925361,1114726.6195276917,220036.258898862,1.3989656840905825e+49,1.8651581790555313e+49,3.6270440980284326e+48,496865812475477.2,767844180773420.4,144814372739020.56,1107479.5300207902,13832911.877673171,830781.62263966,8.037591103686194e-28,9.071597963708262e-28,1.8143195172219453e-28,0.009824644247365039,7.532224181512284,0.009796541348767515
3547567.2715383135,753227069.0003598,2938219.5129904076,3.316167046666743,687.2981660776213,2.751224658360831,418001832.1864924,128701697916.08727,401149493.83119017,377.35516554334237,116631.69521525066,364.39137615700855,2182541963615211.2,1.093759379109339e+17,1502263590546156.0,918.8444067592562,52309.42940999884,575.6762022765911,1993844254921575.5,7.314148468649152e+16,1415538362611971.0,12585233546089.795,472355768749537.56,8973968988690.684,3350425.1959785423,509113106.33357954,2213762.5108301127,76076.74170669283,3619222.7025212585,42207.34030822675,1.464670471352477e+17,7.558490384091811e+18,1.0970667292941547e+17,32759.34269791535,4937669.120844021,21717.235550567188,19502350834148.574,710997492013109.9,13854054114498.664,754.4990064401345,35251.34556457747,417.56483944407273,1432106049349931.8,7.326344219931302e+16,1069119445919681.2,1287140708497086.8,4.860007320466226e+16,917606806134644.4,5760654.447089242,1221302809.9220471,4802967.083708236,418001832.1864924,128701697916.08727,401149493.83119017,4.468832765865123e-06,0.0013186119670798495,3.945616627549529e-06,377297.2657287308,1114529.493504236,170804.1899162788,3.7319124351544054e+49,5.325431369767455e+49,1.059022597435653e+49,464398490799204.1,1835883396855666.0,308266617167775.94,1378663.404828819,28352619.42604522,856648.238230495,2.011631614038538e-20,3.810619257235901e-20,7.621238504118071e-21,0.009909792382969608,20.30742303891832,0.00986161161330712
8266120.425744197,654393683.0099301,6859539.287067212,8.267778447156727,648.5340843336807,6.909384270134657,931452103.0105022,92906753488.76926,641166946.2764411,908.2204709155153,91442.97357581886,632.6886792512948,1.0564544143205874e+16,1.19939594375694e+17,4904351496630355.0,2617.9265492367663,71939.29614007755,1637.0326581347997,1.3236063450122824e+16,1.1287438445697456e+17,6521065350369673.0,68328746892905.42,792593977434620.5,48445801256543.01,7736739.850444613,447301767.3738176,5666956.77411623,258422.2222803426,5047711.104928664,142594.52880908654,5.453022751690524e+17,8.2061326123025e+18,3.403112985072144e+17,77963.57964157421,4460425.279143283,56834.20639705971,132369483557520.9,1128252639641721.8,65397745035712.96,2604.1358372348855,50569.53484082864,1435.4288625509337,5453387317072647.0,8.177835086182514e+16,3398069283137094.5,6832417903548532.0,7.926889562803546e+16,4831683396144741.0,16013495.659374416,1081951986.272992,9632174.746094372,931452103.0105022,92906753488.76926,641166946.2764411,4.101181570178949e-05,0.0009051317906249105,1.7849035665627466e-05,1298387.6925964325,2059477.8290249158,399415.1832831548,1.3860863104056461e+49,3.61329066065004e+49,6.305223896086407e+48,8252988420663893.0,9796943583929524.0,1870097795455219.5,6667626.899898241,49829550.90527871,3081648.5395935,1.9284150931140875e-26,2.4457075385282907e-26,4.891392714209193e-27,0.010023974521540082,8.583177291669651,0.009961218990976734
8259499.66082376,429033963.6089927,4520731.471320368,7.836715412388848,394.971955764419,4.275372078865784,672780370.3811573,69271866617.9547,461732576.80892956,638.3423347937825,63173.448761660955,427.56903887055734,6014329049296056.0,6.542182699318137e+16,2612085994865524.0,1321.8004202375246,34966.18748166835,882.7970557316958,7514051507175486.0,5.125221115415515e+16,3105161220533265.5,68219334647147.79,335108004738375.06,25220074405415.86,7631213.532694249,277179537.5661465,3812403.087681553,105870.48328740959,2255775.4856867897,67553.32407066885,5.655012977746472e+17,4.4934977409192166e+18,2.2497454766272493e+17,74987.18512132505,2695259.7249355325,37410.903901646576,73835906827365.02,500450809857137.4,30496729504531.6,1059.976819038817,22064.41581843559,668.9688386970822,5556829240972051.0,4.370593620821952e+16,2205236699249937.5,6942470355546969.0,3.43181333418362e+16,2567583443578073.5,8939513.270710763,779403624.8835515,6570210.889262291,672780370.3811573,69271866617.9547,461732576.80892956,1.3014025182742477e-05,0.000647458093845271,9.960296493888126e-06,1305392.1706131515,2031462.7386562775,368513.9127849824,1.8543482418754936e+49,3.607813659879969e+49,6.691761694019685e+48,408773882060868.94,1335987838681009.8,220916498407746.6,1263302.90568983,18560923.65767493,866296.8084211083,6.980372465477196e-28,6.995977687258916e-28,1.3989812750801754e-28,0.009713427741365082,7.695205576567685,0.009678559107620405
7235989.371603987,1278189597.9332247,6003468.741090498,7.550180494607114,1286.6827765574747,6.1357053445847685,569775033.7548063,172782289425.57977,505368975.75185204,569.8056789339224,173117.26710964506,508.91573993627435,4539449348363317.0,1.8871649452057706e+17,3831758845007787.0,2798.9570313469853,122890.20950972028,1421.3525492712213,6055682450937768.0,1.7203044043304653e+17,5128521348836152.0,52359542185965.875,1136050995289416.5,36544794156413.91,6168471.030820717,838165717.3574185,4441084.883104152,235246.246474073,7987764.2707182495,115804.94477529086,3.272260484964117e+17,1.2371809811611482e+19,2.5835395498909338e+17,62564.887414304285,8399697.80596548,44739.446388138436,61420907850043.11,1727147692691061.0,51658422363905.46,2386.029674411845,80261.53728181064,1175.675368882691,3288840782515498.0,1.2397525581990698e+17,2594481109862836.0,5162293620420115.0,1.1314676066104878e+17,3626604551383403.0,10036229.673841396,2151843434.1780605,8598892.992241563,569775033.7548063,172782289425.57977,505368975.75185204,4.0775260657566916e-05,0.0019715947698351944,1.4241420019321742e-05,219123.40818754266,436554.4608611838,86306.59986821392,6.426218104907687e+49,6.922024369943849e+49,1.3700359743993728e+49,1591374458810389.5,2204624026056586.0,425341858272589.44,2163342.421045715,29872029.71145134,1156036.083451534,1.0925449868022177e-29,3.855050235830356e-29,7.71010010942874e-30,0.00999125402341106,20.588722779370805,0.009981471516459789
10228947.10549091,602484204.8138133,5654240.368618019,9.525765407866686,539.9854748682092,5.348177851098631,661355180.0490777,81407943982.03963,390234209.42744774,615.8907883141899,71534.07603062617,353.66983226794434,6929798114744107.0,9.38194526450674e+16,2661296034722198.5,8152.40838443098,78955.87883405454,3704.5914022221486,1.0975570562656284e+16,1.0416760187795424e+17,5131300045431457.0,104631358886930.88,651299181039233.2,37596708721616.43,9985643.167326398,393964956.93840075,5112888.031059827,256911.68566626986,4776382.499529726,208465.44270163012,6.927492155466563e+17,6.606315875746466e+18,2.4599717831034128e+17,97513.71279699815,3794020.538908822,49856.42711161137,107180741159671.44,1012461008480501.5,50438886108247.57,2562.767458843275,46596.57476596773,2073.484857004487,6764967154664434.0,6.3637125824121016e+16,2399895197258965.0,1.0714507570155004e+16,6.709492407707491e+16,3837852589713911.0,14210564.38164207,1089738790.8664842,9418461.783610716,661355180.0490777,81407943982.03963,390234209.42744774,6.972252449873884e-05,0.000787154167839158,2.0193393738524896e-05,667962.6278521324,2476143.1349287527,340514.5071736759,3.546978934557633e+49,1.3469654103153145e+50,2.0401926463787393e+49,564044398410398.4,3254186801626108.5,392778286449385.5,5069905.627913283,39672849.32021016,2307115.6321631917,7.765593160209621e-29,2.0226929567960477e-28,4.0364122238417076e-29,0.009778016836263946,7.753078040345191,0.00963672476418311
3163899.43807511,424233389.39261025,2437946.6368677733,3.1039900132579605,414.22188900347027,2.3889752848727346,492731219.73332435,73985502744.40292,425971162.7997058,477.6246394224341,72058.89198105065,413.9228951523881,1454452361509407.5,6.610282483137671e+16,1128911386997878.5,285.46587138982056,27778.61751950092,247.69736526184155,1029510897789551.8,4.06958853526821e+16,760090499409376.2,10010259654251.998,279400456279540.3,6089290991871.042,3096025.4207829596,295710331.7767222,2207476.104381664,26562.292435004565,1932999.3472813051,23109.811713450716,1.3403077164322688e+17,4.670631525301018e+18,9.359422555748186e+16,30763.593627882106,2933467.874332374,21959.667019321416,10229714098104.656,403944691983972.06,7555541406999.034,264.8207581463107,19200.830396380687,230.50852287156312,1331794036568651.8,4.631204202786401e+16,927352070146965.6,1007425164078135.8,2.8151402243876604e+16,612972618223661.9,4316983.984922786,676858613.7901244,3251354.3258669823,492731219.73332435,73985502744.40292,425971162.7997058,4.021580008134162e-06,0.0007349435885757923,2.990112280666582e-06,34678.786468000384,78728.68023789307,12929.103873678787,5.199521356589467e+48,1.1797729966793663e+49,2.2275505452341197e+48,73684236120365.52,174675583163954.38,29559591581241.05,1681200.581475202,25516869.827971283,1042710.5229687417,8.966901434445303e-31,1.293235061900226e-30,2.582293559605321e-31,0.009894866957437484,11.51965859219833,0.009875050695657661
3323680.8283706703,461012804.6808547,2617193.060866958,3.3792628604471964,449.8967792283476,2.630772087508657,506876774.39014333,78265104919.17296,377421432.3436831,489.7323287846396,76083.10333160416,365.5709476895778,1174386491273340.5,7.417143651023022e+16,932217120030233.4,1288.5996806227984,35305.485673326555,757.8984421858777,2006775060411747.2,5.157459495930163e+16,1210265607323019.2,11046854248878.746,338394046928099.94,7012621615485.95,3303238.3854676355,314548663.91814566,2172820.7979582986,127361.37417001251,2369663.3235414354,54142.76094359342,1.0877168359275227e+17,5.108036827856407e+18,7.228574007394698e+16,33215.50076771936,3119666.440231141,21660.480327929516,20077423955540.293,512413025164443.6,12120706460080.895,1280.6740924703058,23571.75816565529,544.2876657207696,1075312377383005.2,5.063262190561243e+16,715602022801078.8,1098595298886051.6,3.4070186376702372e+16,699799976424306.2,7722887.714127184,749978751.6887417,5291774.5625852365,506876774.39014333,78265104919.17296,377421432.3436831,8.515289771418155e-06,0.0004413639164674507,4.477115956429291e-06,628461.9327923626,1159588.7270222548,221894.97770053326,7.17040463385172e+48,1.9045196548702465e+49,3.502318156424817e+48,1083855729170109.6,2019429958982881.2,365677701898504.3,2776493.9976148405,27009192.47534769,1301538.9386743659,2.6332767772046156e-26,2.7038083818142784e-26,5.4075256797686476e-27,0.009993589181065321,6.436873897633422,0.009954393406623413
5153260.249855384,536224699.44826573,4479685.772700848,4.893856191226145,500.04419826393223,4.251620411985712,424987978.3122216,71586878466.44633,386000633.89824104,403.59499579287,66090.83206029798,365.4653078476499,3607489853276956.5,9.360178208431122e+16,2450901431709593.5,639.2200344260425,48434.70053203792,541.3116058199994,4450281738902452.0,8.872287609996717e+16,2987326591351459.0,26556091202739.57,551882985735780.44,20446153269869.566,3571795.629343311,341234590.1407195,3283487.4290975565,42581.87247892628,3104500.59673819,38353.53334200488,2.2281051299127606e+17,6.110423946307899e+18,1.7611925353130614e+17,35066.44819951318,3333390.546228466,32259.79750939096,43743199834681.44,869427191936255.2,29366944269593.188,418.7107051810724,30416.368763318394,376.9048761076651,2190073655302772.8,5.9709989738319416e+16,1730551648493340.0,2701724797976033.0,5.632163170692509e+16,2080458156593382.0,8488451.526566897,924696409.0084202,6741311.304563334,424987978.3122216,71586878466.44633,386000633.89824104,3.513764455479618e-06,0.0005201570223874079,2.862874624819146e-06,1626339.1224572505,3168719.928965076,630618.2827858513,4.017181549464168e+49,4.5897614296954203e+49,9.100466496739153e+48,2116986856300549.0,2814449211303210.5,539371900573363.6,1499406.1550062597,19147749.945598125,1006747.4276611574,2.743372045158242e-26,2.8507566849470875e-26,5.7015133349189486e-27,0.009762787102829268,6.376538566799461,0.009719482127784788
3712583.9416718185,270186094.64500844,2684098.1765774237,3.8417603717845363,275.5592450504194,2.7682540204750454,316924308.42530787,45590109745.54146,285835450.2938426,327.95143977681823,46369.39381637663,292.7150008358014,2165646720228726.0,3.911271601987464e+16,1173112674824098.5,439.89430811860666,18688.62819669485,299.15074564444285,2508170250711086.5,2.628159869684971e+16,1153493029014002.8,13783279523959.459,176857679710157.5,7522227992738.411,2017067.8302055662,185588400.04765055,1833914.6933335136,23628.77645104616,1233625.4923169634,18498.618643668586,1.1632699327955094e+17,2.6446719659184855e+18,7.238980447391546e+16,20401.957247407077,1867842.5523603763,18526.929141502405,25369291730269.086,264847742062509.84,11657157788109.188,238.9970628373232,12430.411911881218,186.8943757415215,1176608098185244.5,2.661745773516143e+16,731416981903106.6,1362703067424724.5,1.7553593655147902e+16,744425251928946.2,6833324.748704537,436865182.00650495,4085368.43678072,316924308.42530787,45590109745.54146,285835450.2938426,2.2315971644085763e-06,0.00030282563403054855,1.83967279425286e-06,701721.8748526473,2234873.365243642,426953.9653216048,3.5207355374953503e+49,5.038759495088625e+49,9.36148143032954e+48,390033925859725.1,1252087059724189.8,207362796188951.6,931564.8851646044,16094257.615970531,670373.263777255,8.002002156048633e-29,2.0933887035501597e-28,4.176116704810764e-29,0.01006659393844142,4.621061887018271,0.010030331031817134
3930846.107828602,613431906.2231321,3373445.7588318856,4.013642200492296,596.9684356073685,3.39504896335189,380668435.23334664,98990534801.71234,351579002.0758103,373.819628542152,95927.58986333138,341.53526669563735,2070035466796809.8,8.222700357790998e+16,1187318433432036.5,3091.0978939939896,53859.11978668174,1856.9330851066284,2780049985450902.5,6.495878427552253e+16,1952618045615547.5,15451551123431.273,404939982451406.94,11645374720865.1,2886705.825813743,402598812.39992636,2488892.5776840365,165842.6491072651,3411383.39622181,110922.05979629923,1.505432070250607e+17,5.426510162476426e+18,9.00486234318746e+16,29066.12794076921,3989026.4465639293,24852.28256301051,28069376073400.67,645624757302945.4,19607055422754.348,1674.466182681183,33946.61924168485,1118.386108935268,1496349037010205.5,5.374903568014533e+16,893979537909549.2,1554534404807558.5,4.076701337413874e+16,1161865488252917.2,8030148.679806482,1058662356.2946062,6566271.207992911,380668435.23334664,98990534801.71234,351579002.0758103,0.00037110602390946524,0.0016567017085442302,7.890313264391531e-05,71908.39274178182,191700.27964514945,38202.40036621811,1.588737235015755e+48,1.808412762149054e+48,3.560319086457539e+47,26196725922882.066,71857008872338.36,12041988345890.486,1481493.0275971838,18305308.50190354,716576.4103181048,2.08118515541107e-25,2.193263443635149e-25,4.386526887259098e-26,0.009926602765074625,16.979495190879284,0.009896542746775736
6779825.78090946,486611685.91395193,3684474.713696587,7.102375175653693,493.8820475051699,3.800412503609288,540623550.6175166,80936575551.43823,456107571.7751315,547.2177323307479,81888.21768291589,461.4749847207422,2927297707530593.0,8.424528007734366e+16,1711294156972061.5,1712.757612845054,35756.470677117904,769.2923782171115,7169478190961786.0,5.943425353586952e+16,2190771800351490.5,45966037619484.56,422647768020091.44,16006843959610.395,4279959.85737426,343785627.13283443,2984955.966180373,106460.55100481391,2472403.571263075,49456.23293510683,1.819531990759445e+17,5.990418111523781e+18,1.3965607063681373e+17,43467.8394435605,3454713.6643056376,30104.20116414543,72814170525895.22,598404020693241.2,22185968760376.53,1081.2274629578553,24893.372177907437,502.2184315502527,1847940800203572.2,6.018700826359317e+16,1406608102046436.5,4525939138737060.0,4.198540190901535e+16,1581752558184765.5,10739829.145894038,742666118.7278854,4837502.227308629,540623550.6175166,80936575551.43823,456107571.7751315,4.1333695909075375e-06,0.000477213347495626,2.892909161577417e-06,580685.5004219187,1062571.012499983,204059.22015507676,3.875965121071135e+50,4.277762600630475e+50,8.465088288996064e+49,645474468202815.4,1479070180193066.2,229398487407464.1,2091828.2551216509,32537763.65692271,1475753.390694592,7.73868419532835e-28,7.808278574758971e-28,1.5616551334902992e-28,0.010040528900039472,7.118419763646564,0.010015782383182598
34850281.800211795,479311118.31804276,15150467.637641463,35.60794211705869,479.83340703276565,15.404899998860918,1584353151.3311436,62214894642.86804,898243934.890826,1618.7976794275457,61842.42264634915,910.4741143870099,6.616065881861424e+16,1.8201494139907043e+17,2.7437214273430384e+16,7721.0101497170535,54333.391705274495,2812.241990436669,1.4449093330880707e+17,2.8074306394904845e+17,4.837206400993589e+16,1214542141554173.5,2038295409656348.5,355237077810058.2,29084711.424524706,331659764.16345096,11468502.630950054,639762.9142031303,3884129.745389403,217755.1693772741,5.48207230279924e+18,1.2434800506997807e+19,1.877922315297942e+18,292939.7362319878,3318469.7825189936,115356.53930500189,1455305341475891.0,2821760816407628.5,486497616959749.9,6443.659577782297,39008.2684620213,2192.80500803142,5.521515379494395e+16,1.2485561829448477e+17,1.8887528899096452e+16,1.2058660308225565e+17,2.02715879913928e+17,3.530643821332451e+16,41758782.60666021,754217260.3650267,21694022.148509763,1584353151.3311436,62214894642.86804,898243934.890826,1.4627448960236086e-05,0.0010574791737804697,1.1121432333819209e-05,220642.7453691679,426857.011442071,77787.71242360087,1.1818420531912817e+48,3.100300619393703e+48,5.7838974778785045e+47,508059642978721.7,831457964132738.0,152657808084731.38,1976231.423873201,20628702.21863696,1114087.5908591128,5.034510465921031e-30,1.2115393663676958e-29,2.4226618661572345e-30,0.009989685978215238,9.171398727717065,0.00995810002556179
3807015.9933373034,407923332.04217523,3107048.3482968435,3.7019315355152087,387.9244811288508,3.0213334635972644,741420523.4462075,69896602129.53593,535198483.04456824,696.6961542819091,66150.39612575597,502.8961368039446,2965688444631347.5,7.075241819557715e+16,1851680224407678.0,1063.0671067903236,32133.315398402694,794.05274386201,2996374357892471.5,4.930090296898043e+16,1943466460906889.2,14493370773526.018,302476543897986.7,9787475859067.2,3066749.697934802,266759274.01510805,2346884.1199774025,91128.50411528679,2139048.189699271,49140.69337657657,2.3231874643966016e+17,4.680309733952764e+18,1.3133199960957342e+17,30382.690171060596,2623215.030874834,23165.668768951837,29854730431675.37,485719377459878.0,19237780051768.242,908.1200501402869,21108.90912062128,489.0955649195903,2275501845992419.0,4.597294107647203e+16,1288353582558597.5,1462923137863023.2,3.071741388697741e+16,988156250374819.8,10708000.23569914,693983028.8342526,6493118.940734809,741420523.4462075,69896602129.53593,535198483.04456824,7.522676906499518e-06,0.0005077215066174526,5.845430146451882e-06,789547.9555564033,1223762.613424134,243623.6870087975,5.8005590511985677e+48,7.400560914192805e+48,1.4557629375803206e+48,281291130423916.88,803612533926800.1,145078264813681.56,708801.125209286,15488922.197686406,585481.5024948562,1.0944531419138916e-21,1.5152288236609966e-21,3.030457647321981e-22,0.009964102572396117,6.987450274215045,0.009866215052984592
