Max Rank,Sum Ranks,Top 5 Avg,Max Rank2,Sum Ranks2,Top 5 Avg2,Max Rank3,Sum Ranks3,Top 5 Avg3,Max Rank4,Sum Ranks4,Top 5 Avg4,Max Rank5,Sum Ranks5,Top 5 Avg5,Max Rank6,Sum Ranks6,Top 5 Avg6,Max Rank7,Sum Ranks7,Top 5 Avg7,Max Rank8,Sum Ranks8,Top 5 Avg8,Max Rank9,Sum Ranks9,Top 5 Avg9,Max Rank10,Sum Ranks10,Top 5 Avg10,Max Rank11,Sum Ranks11,Top 5 Avg11,Max Rank12,Sum Ranks12,Top 5 Avg12,Max Rank13,Sum Ranks13,Top 5 Avg13,Max Rank14,Sum Ranks14,Top 5 Avg14,Max Rank15,Sum Ranks15,Top 5 Avg15,Max Rank16,Sum Ranks16,Top 5 Avg16,Max Rank17,Sum Ranks17,Top 5 Avg17,Max Rank18,Sum Ranks18,Top 5 Avg18,Max Rank19,Sum Ranks19,Top 5 Avg19,Max Rank20,Sum Ranks20,Top 5 Avg20,Max Rank21,Sum Ranks21,Top 5 Avg21,Max Rank22,Sum Ranks22,Top 5 Avg22,Max Rank23,Sum Ranks23,Top 5 Avg23,Max Rank24,Sum Ranks24,Top 5 Avg24,Max Rank25,Sum Ranks25,Top 5 Avg25
5975430.59163194,608984060.901451,4299608.976147378,1.8758558798366388e+16,4.153876133498759e+16,7205257684784790.0,316364632701812.6,751133633841024.8,141152173300028.03,3.171023561139553e+26,5.263281843749028e+26,9.712565707673033e+25,1250600090734243.0,7.807465577334675e+16,1057802387399263.2,3647.2629068595875,63248.734321293094,2281.3349097994364,3531881318406487.0,7.0838125522321576e+16,2453939008087759.5,35705770755410.83,467057161704770.0,19317317282988.516,5968436.101619158,400059110.89995253,3707642.556174868,359929.5007991462,4361302.450224823,185182.05992837597,1.0495869145744797e+17,4.997225388605731e+18,7.252668522323718e+16,60408.98196600258,3987037.9299173076,37313.68069075558,35747614825229.99,707955806744500.0,24789079507882.473,3642.993633945307,43692.10395375634,1873.455395760778,1047029159563933.8,4.977313385560293e+16,725590367385426.4,3527747104439963.0,4.671354222290704e+16,1911491322723882.0,7524933.346408804,1035126302.808256,6009665.776912285,362017061.1732294,87638882371.80008,333011534.1444097,0.00018109008438899478,0.0017307967111005265,4.9250762646415866e-05,1109684.3697538297,4165776.59752577,602629.0375939709,1.8574594555905763e+49,4.101411017105317e+49,7.466405133584182e+48,2.2602203995859964e+16,4.56815703110163e+16,8875531110509800.0,5774819.109110989,43667208.04480443,3070058.0505275917,61010407.34211446,66046418.04644929,13209085.175930973,0.010293632043859524,17.538080188118954,0.010145467351362087
12018117.59365421,734964508.3030087,9069388.967376415,401016574404650.5,719302539650648.1,142800414444361.2,1654094872319.5266,3218029373730.3647,637108630427.8647,5.55088618661004e+24,6.528723867780642e+24,1.298402083867942e+24,8917066853803465.0,9.966905983960501e+16,4525982862122923.0,5626.432729136595,156936.8029039136,4439.30663232401,2.9624314668180784e+16,2.012891692659792e+17,1.5915471581107692e+16,144435150494900.9,1142792129788862.2,86234660124371.7,8049850.363886954,466739399.79065704,6058031.756504582,364617.7097438982,9476672.941245338,281401.91209133645,4.3008615444427424e+17,6.021218053306182e+18,2.413296064331707e+17,81127.02406495517,4658774.746138226,61045.72533358721,297847449588194.2,2021701623239080.8,160245687726560.06,3674.6459096438275,95252.34630695941,2837.4956591922646,4324152833213469.5,6.008834281189448e+16,2423459134838016.0,1.4365717595778906e+16,1.1382675183267984e+17,8560633559343832.0,24783203.132033184,1292920540.6482592,18035601.182949558,434400083.29231083,78602532644.99843,339806558.97597903,3.214510128771715e-05,0.003162252581847402,2.4481391409648733e-05,112222.84974378005,160035.07377623,31684.835237360345,1.0798970146674606e+48,1.4993106965846417e+48,2.946012840985466e+47,47411513331241.38,97119926733775.6,16079692431678.16,975875.2743564707,17813476.9854924,639199.7128570324,0.0007986047034893914,0.000872292253084201,0.0001744584464320567,0.009947072112990278,18.464561145036296,0.009916462086326662
4085354.968081654,392622398.01251316,2620577.2694584625,7821938071380252.0,2.0651082010415636e+16,3959148697327507.0,34780571287018.6,104294666192694.03,19204246852501.023,1.3780798201413553e+26,3.468632037205927e+26,6.780797144628344e+25,1593787314192245.2,5.82688847808291e+16,848288445737370.5,1553.0920855135423,29789.418130125567,707.1849213099861,2541544554680832.5,3.875519321978922e+16,1032956510346521.4,16690125215229.447,265046289009934.9,7417856999461.158,2644674.244556382,266110544.34464064,2205805.4060627976,99110.6024172402,2052169.455898111,50754.58364857139,1.3529444623038374e+17,3.9087991808523633e+18,6.308661367646149e+16,26828.208004602617,2662820.9201495256,22206.07265109334,25782035767274.574,388406362868458.9,10432340784246.26,1005.4016529953409,20596.40051230994,513.9002116479785,1349893530285868.2,3.90842342280408e+16,631519016393196.9,1645281126773944.8,2.644252246598987e+16,734888501907242.4,6310843.480849588,654837979.5922832,3755298.3990150755,549754378.0877059,67852023409.344765,347890123.32650024,3.919663153255331e-06,0.0004062194701149046,3.135114029192866e-06,443970.76496071205,1324488.9574625941,241668.11413371906,1.7491825370145012e+49,3.912783135810486e+49,7.020046873447025e+48,431710011942529.75,2541464304356010.5,335985431838114.44,1750827.3624460164,31875168.247261226,1423828.0845318537,0.015886366544332602,0.02210885345921815,0.004358457980431716,0.010039410729094351,5.982780234174292,0.010013044634494272
9536092.369206024,537729963.1191322,6794461.1496154815,5163144725405957.0,1.2510302297758104e+16,2250929161235216.8,28746568663234.797,76225335398625.2,14153581269391.37,6.3898450405753644e+25,1.7468710256601525e+26,3.2596413189658616e+25,1.027437663829718e+16,9.574833906529894e+16,5539350888198267.0,1200.7424028549187,45708.53655716273,827.4424426976417,1.3660443978017246e+16,9.179721156544653e+16,7296547249851710.0,90937057674029.4,626928809437554.0,50184179409903.164,8416820.397764845,374270228.3410114,5397793.104435094,111215.74940022264,3257560.1362944227,65119.3955610748,7.222066778865464e+17,6.979733598395188e+18,4.111886502765999e+17,81947.31906628504,3601871.722665196,52429.02933693656,132938216359696.98,888464688672466.0,71001533421842.73,1082.8118066670754,31491.92752534481,632.9065799214407,7028239181376517.0,6.730113624417762e+16,3998294978014253.0,9344495630365724.0,6.477804232210483e+16,5159616238085896.0,15094960.140488477,852743350.7129605,9988376.601884875,737014587.24038,76488527115.69867,565911915.9935981,7.079835570314722e-06,0.0007346285768428799,5.51448186925839e-06,559595.6098514313,1157831.9267790825,208588.12623865996,2.6298196302204404e+49,4.1004931534162423e+49,7.887845382222534e+48,516790415377190.0,1464226006451450.0,251903187226259.9,1652628.3096141466,31326856.008303523,1243199.7334737177,6.100082058982709,6.246643015999712,1.2493283463804803,0.009794551903351155,8.504846876802544,0.009666522978561241
6696271.360586116,453609065.61246365,3763879.9435630143,8971129939361127.0,1.0940639343412126e+16,2123756830289244.5,45359053526280.586,54381963140528.71,10559060159223.203,1.288270752387528e+26,1.527771400640778e+26,2.9966908115163277e+25,3366623392479546.0,7.423015676047736e+16,1643123118375214.2,2455.646754305511,36439.62958783645,985.173217412731,5061174347417903.0,5.139484680843476e+16,2029874381874484.8,44840050134605.83,359058733818418.06,16524950119265.6,5841081.160516632,313695249.4300345,3226378.207464871,210897.53035428416,2411773.810134367,70618.00803575442,3.1265243887412326e+17,5.234233317281165e+18,1.4136142293048925e+17,59326.378210383744,3143166.4923037514,32508.15897103658,51405062739626.3,516205936845058.44,20531518768501.082,2142.0326658031754,24246.93472548188,716.5209785351468,3122056467862463.5,5.240729878756803e+16,1418322613583895.0,4414804678436028.0,3.5752059711352784e+16,1635649255380169.5,7676669.592901156,728248803.0745381,5115530.620203389,872218210.9838045,77744501634.25307,505774862.48365366,3.825750841170219e-06,0.000515423634349048,3.389323575611634e-06,624722.4990534586,807812.2329208378,154480.03810345248,4.3870233356641605e+48,1.6336866210881228e+49,2.7609692123149256e+48,347679647680372.8,774416964351253.8,124808407918584.7,1051137.926362019,26926411.018946346,839710.8364196988,0.031508779993686564,0.03151959821651676,0.006303918902361381,0.009990708712387372,7.308771942015918,0.009962993940421126
20580497.820785567,426086401.9778135,8305120.435622456,2.8019174245676584e+16,4.279208303407065e+16,8558407839395219.0,122563217690667.47,200637933527761.38,40127532007819.375,5.026380154807415e+26,8.461715039028466e+26,1.6923422397195438e+26,3.857290227718234e+16,1.034748895490852e+17,1.1013656704195652e+16,4501.493414729676,38991.73075089109,1527.79743971774,8.532772719407693e+16,1.447619712458235e+17,2.114252335070779e+16,423556890551359.4,795805777491741.0,112383246658699.72,10273797.65428381,263934179.24823314,5085380.059823282,225987.96430538438,2435566.7053437387,93040.52053331914,1.9364710463526106e+18,6.074906154903828e+18,6.175964341159596e+17,102159.19197219703,2604606.930187527,50423.397823503925,848470249882357.4,1435954523894371.8,210085682731272.78,2247.1483871646446,24087.895403228922,924.7156742479505,1.9255617448378516e+16,6.010021258845709e+16,6128981009471150.0,4.259565590325525e+16,8.025238812871712e+16,1.1313470055992068e+16,41226906.03846487,753944966.1996634,14576603.748582836,935624474.0071853,59467622140.821594,608322062.1053054,4.871288371639438e-06,0.0005820021419403458,4.652421647777959e-06,1561907.5780782567,2263350.097951221,452668.94623976835,4.689945859484694e+49,6.453536066928032e+49,1.2904999253760108e+49,718352553848377.9,1512604218585707.5,302180492225876.6,1123960.8927248835,9938831.490374617,704908.6542513905,0.2807823633493811,0.3589205988638396,0.07178411977276791,0.009864835783026292,7.027894683160133,0.00982941023476718
4269964.49750274,569534490.5391247,3401577.372174421,1.7067966683374742e+17,2.4328022299117024e+17,4.558549117657306e+16,1255773970621913.2,1778822676052106.5,335501467292069.8,9.262789324483966e+27,1.0224015481212656e+28,2.0187416644370387e+27,2016122338969151.2,7.276286084816848e+16,1090785434349910.4,2468.191312516591,50237.56495597365,1515.3072109780908,2760881305345924.0,5.89540781742275e+16,1776061635974094.8,18232596809933.824,374954987578448.3,12077796723163.418,3847810.4512544703,383110599.7954981,2731960.365059222,212196.28446183834,3412168.4625533354,105314.59267067336,2.0882075897906883e+17,5.052541755240935e+18,9.272538376219048e+16,37126.482479551494,3689958.5030975915,26632.7553307285,27320605730185.008,570787818996460.0,17454114590416.371,2105.7586607167336,33140.86857889501,1042.5066117843865,2014855031924836.2,4.861506024345163e+16,895716033890468.2,1850683845636910.5,3.8747226887982424e+16,1231110345677557.5,7895323.718853993,952407465.6990371,5805522.712735894,523307617.930087,89889780545.61174,348838935.21158713,6.715707667764987e-06,0.0011394435077446816,5.503724039279843e-06,3145008.2313193437,9671043.248319224,1473239.3043500995,3.7576708991262206e+51,3.789961093973377e+51,7.570168899947504e+50,1.2355923389537552e+16,1.727624823730553e+16,3158367001545615.5,3780286.2400249382,38390385.04937292,1642541.1614093597,41.751332380062465,96.7408605864362,18.57458605789261,0.009677073252461789,15.079173429713238,0.009662191361141995
4869207.32453914,542208033.0110532,3470030.533738361,2.7471128576960476e+16,3.76352375225808e+16,7422917860618792.0,120931461766206.3,174991791128826.62,34022337890869.46,5.871600537992642e+26,7.56232401379412e+26,1.5081861017095766e+26,3542685411256387.5,9.68788446805967e+16,1901690023914348.0,380.70373950851354,34483.31748251304,293.13808528226457,2745571894568176.0,6.045805998169104e+16,1403745659860912.5,23709179969345.605,439871381583061.25,12651614598447.121,4186274.0654277126,386375534.79890895,3197381.4471479976,32586.83720511683,2471629.9143732986,25946.334269485593,3.032408163749403e+17,6.938805367477807e+18,1.6708741361457104e+17,42047.674291082985,3873442.4119157298,32112.240120527444,27577007850239.555,606394086322210.6,14097778935822.031,327.3079343498032,24799.73994892218,261.54941117956804,3045804187546155.0,6.956475936474344e+16,1677605633944161.2,2360490250450742.5,4.385261474095506e+16,1259716205320697.2,5663551.7882471075,846348151.5951121,4301856.486120945,625523619.0491098,93408502420.41068,472187540.4142003,2.776791727752858e-06,0.000477979472337025,2.549752607816052e-06,1285276.3065348025,2040048.2548312126,385220.2158061569,3.6395401206485274e+49,5.86293504579196e+49,1.1638357495900396e+49,686505587148366.9,1741771433114563.2,312009976027766.06,1086832.9245901527,31795394.158306323,913697.9894873223,1251.6422302897151,1251.7278609478437,250.34556838870157,0.010134625428900718,7.832135747445783,0.010027086679563087
69071996.95344318,470989344.66265434,34726658.88323887,212057318608159.34,349151481670666.94,68398048518637.04,2021470028513.489,4308663505343.162,842717284345.2317,7.768096278769156e+23,1.4510451160233201e+24,2.8562095905370353e+23,7.1047701609124184e+16,2.4030215714022883e+17,3.8150898226098216e+16,80974.28828879478,187719.48391393645,30162.38505530373,6.785149441016361e+17,1.3421869496959547e+18,2.5849920217974646e+17,4770940763136466.0,9416055897783098.0,1824375188384120.0,47977641.717077665,311088397.16594803,24370556.724795785,5556179.939129358,13051427.86603542,2137805.1972309863,4.0696672094371635e+18,1.5265663054596862e+19,2.4445529026731694e+18,485675.97327238484,3107979.0507000415,245807.73637591847,6868582824468434.0,1.3550771577201486e+16,2611331893485615.0,56245.013365311315,131642.41808860077,21615.26817005845,4.1197097483317e+16,1.5317934057719536e+17,2.459537010487061e+16,4.712987653988554e+17,9.322685883361384e+17,1.805331697507037e+17,99440918.56933115,791187833.8946848,51499757.0694233,1443492805.1078005,40805158941.71396,804861967.2222288,1.0283882193403396e-05,0.0009507256284032794,8.901733947881346e-06,84662.92438863267,149852.95122849592,29317.58381016514,8.118301065754163e+48,8.507943445192191e+48,1.7014307979587633e+48,67274018590897.805,200296771308702.16,35339349805716.8,1161112.0385485515,7647002.812125279,541450.0461010234,698.3426297022476,698.4406317061901,139.6881262872105,0.010014598217679024,5.405650196778852,0.00996511056154185
3279081.917435571,428222396.8297864,2113376.28100266,3307066194969593.0,3644461777252019.0,726545647809466.8,15120798561848.682,16696612815788.996,3321066383882.783,2.812955669095739e+25,3.0937142861612635e+25,6.179780164875433e+24,1704030939665070.5,6.077006250517465e+16,953920479713869.0,397.54535761219927,26252.703118966823,234.63252540377775,1167260441188311.8,3.559731213404589e+16,612860137527992.0,10752378221252.94,237085695189565.53,4820954647243.906,3067635.972105728,288454614.84485435,1827278.3220753458,37586.16064821483,1811159.6363436785,22178.988602829526,1.6189887159305997e+17,4.198295829051809e+18,8.004113864483202e+16,30205.708812375033,2837100.12826801,17997.671736728254,11493517912601.715,350223258372014.9,6034596259776.806,374.5204693054836,17839.12755530746,220.53726985271146,1594149441739405.8,4.1277273734962904e+16,787304008190843.2,1091991663631753.1,2.4098466633243304e+16,489618473817061.9,3505102.4042700045,699389251.9191358,2977077.109978606,486157248.2416425,77537346158.33104,373081233.1129178,3.5575380059284052e-06,0.0007817611170708799,3.364863083969937e-06,388796.98454069137,528862.2861392057,104602.21674478916,5.7617464530242456e+48,6.288187910563504e+48,1.2518490712431398e+48,103202690453802.97,177106348018017.03,33706761246116.887,796860.953735506,18978334.925390724,574964.4128085847,0.006859758232462015,0.007128603999539924,0.0014257207457673649,0.009833148501873439,12.002104503169164,0.009814872493399514
35850904.41202941,665847426.5612278,13736678.416685218,9798451280887384.0,2.741457414953669e+16,4875262881932694.0,62986242279928.22,163891894312626.28,29653577317033.438,1.1318723154233196e+26,3.4973356049426895e+26,6.318625450361229e+25,1.0469311136477762e+17,2.0967606004337117e+17,2.5874115249473708e+16,4699.715778751825,72994.34387035156,2039.8970647891251,1.4053147467351888e+17,2.5584270445471443e+17,3.598172152767433e+16,1285287347160469.8,2105104721669330.0,316589313097962.06,33179417.258344416,477205713.1718527,11993137.598940196,440131.28680922295,5330415.659566896,178172.88210776803,9.804574573077414e+18,1.744796433556826e+19,2.3550273689196104e+18,327888.9226210029,4702020.581287778,118552.4290153832,1388774054295735.2,2527547264836283.0,355714644206614.56,4349.508983837793,52708.82268973305,1765.0336261959037,9.689173768460709e+16,1.7223036747818246e+17,2.327601403681596e+16,1.300595483599182e+17,2.1307140755091616e+17,3.2028695610011864e+16,38737490.08769068,1022649747.0635384,16952813.84297945,2702630220.176427,85338404575.5506,1035023153.2228132,1.6668818666032806e-05,0.0015885378602205076,1.3055751324505505e-05,848237.4398212581,2416383.171006878,421793.5566418835,3.660772563876784e+49,5.033530549787827e+49,9.359902451944584e+48,607734438876649.2,2277028381906448.0,358229546682531.8,3749017.711769107,36835722.43728618,1651022.867055927,1.2763317383918429,1.5653790489279127,0.31306738718785876,0.009825317523231115,12.73567895078369,0.009815754833085017
3663447.085136725,515589893.1462644,3362285.209789873,4805401523604758.0,5486632342222376.0,1081527459480787.0,21201020655550.715,24722276007967.83,4871156392322.502,9.283028456256279e+25,1.0387277244380884e+26,2.0613329581531963e+25,1507832266183914.2,8.31178269896273e+16,1290098023110258.2,1006.9403487475829,40695.28720191765,638.5773720266332,2056979720551010.0,5.880313844005901e+16,1531536467476169.2,13420844545596.766,388124521137379.1,11388808502704.75,3394805.506823122,343042918.1988889,2579305.179566888,95361.75806906565,2748445.293308085,53032.57757504269,9.847741709596376e+16,5.47673942638786e+18,8.801958268229453e+16,34121.36606747312,3411102.053051617,25842.812136456814,20559527036557.85,585357444299461.2,15330904911825.434,958.4859719864749,27395.29331349588,532.2035672749346,984282489052688.2,5.4423634739427736e+16,877351548326145.9,1342754870473039.2,3.898518500246267e+16,1137264335397337.5,5612071.515915055,861958213.8607905,4584154.6335004615,407246053.39144546,82715076629.29883,341766581.2031213,4.417597393874805e-06,0.0006281752926340145,3.7353991914465257e-06,248753.77590273577,307727.24702924665,59946.60091866289,1.1828590179977165e+49,2.196274088159834e+49,4.208896206391274e+48,261852204387107.25,492625369750870.2,86181372543732.12,882188.4583854545,25424178.92564999,828987.1088576221,0.00015698439631370425,0.00019424204851358303,3.88482545737452e-05,0.009935079312920456,8.243326209285945,0.00991703997927973
3905274.1265603737,509226912.9043168,2517297.396061524,36843792448127.74,36853167231929.96,7370140807467.607,581397836226.5122,581460937212.531,116287997028.62598,1.312696499490341e+23,1.314417719722575e+23,2.6287103547160153e+22,1222506758481959.8,7.466246722131971e+16,930041689192794.6,1095.5913558033576,31554.622220994464,430.7869932554407,1892227313997680.0,4.5492607754326e+16,841929643463717.0,15251166003581.89,263730121730554.47,6904469830103.807,3167130.6219561086,293652612.7415325,2220972.5088695595,89402.10785627403,1867769.2523849993,30758.676175923563,1.2143426880972656e+17,4.478501073677534e+18,8.14577572900671e+16,31476.12528001938,2882983.007651536,21879.738160610104,18805660739334.973,447037063858336.75,8322236550262.214,888.5114897609942,18367.284671426154,305.2368676389168,1193204019732706.0,4.395358165239342e+16,798999076469238.8,1534573726618819.2,2.6836654356765308e+16,699508881145395.0,4815452.162867329,1042849493.8737646,3540008.182963622,504453398.4176919,91599775823.73099,391875605.46478367,2.3667487371737246e-06,0.0008306515690414513,2.1615996323944384e-06,10341.042598100588,10346.489822810654,2069.2138558868724,1.2992259209850486e+48,1.4210759235999458e+48,2.8390088817104034e+47,54137603069116.69,55800486062785.83,11122521085557.66,1342472.8372191626,9472145.679615784,716940.8305865263,0.00037300243627801295,0.00037300243627852176,7.460048725570436e-05,0.009848629979459159,13.847820615056184,0.009740326325046402
6640969.974874148,432629114.6637345,4715741.709990708,5967011509082844.0,9757657503627766.0,1951410979385089.2,45570279144806.87,77355458457443.3,15470363138825.479,1.573826579161924e+26,1.849509319257541e+26,3.6988957725424445e+25,2918828769164198.0,6.8778654315318776e+16,1922960140432701.2,1276.898055893869,41655.890990088534,894.5307372993605,5508938662653823.0,6.433459274725574e+16,3321546762271952.0,44102482207179.93,428241565040609.44,24114178726468.523,5282728.904079413,284361187.0024348,3650684.9107937925,100928.71514549617,2702417.6639953135,64105.37285050399,2.293709030281792e+17,4.5629611174631066e+18,1.4585998185853424e+17,53165.09732461107,2842350.1632321905,36689.20303786341,55441660072530.66,644823946669965.5,33417650588188.53,1015.7411180828574,27091.63912064019,645.1272366269084,2308376334343080.5,4.560513579898319e+16,1464362076399041.2,4382225731197264.0,4.272532521650525e+16,2396641837865564.0,8661889.694389641,724110782.0200305,6861469.341164525,433535730.2308558,62873900666.816086,378167869.01741534,3.1910623844204567e-06,0.000494760625897112,2.8201412737041114e-06,484338.51926024916,762946.7275883036,152575.6945523471,4.775129054005865e+49,5.020337628167103e+49,1.002390580511644e+49,749280498883295.4,1342228313567755.0,267137917239100.06,1168646.7721101653,14676837.568647124,850243.2244781933,171.42785901909085,171.42799021756412,34.28559804351282,0.010034979269003572,5.95604831693778,0.009936245017508151
2450815.290559569,698994056.5058172,2307019.5092826253,5.997538227931409e+16,1.0247839005367534e+17,1.9313114829347076e+16,442599090383709.25,654725983943303.8,124583712852518.67,1.8293340781986533e+27,2.6545376887023247e+27,5.250133831558544e+26,1102579223802159.0,1.0033489288159507e+17,967108406985863.4,326.7755559736118,43769.24596389207,275.3780249921843,806258123750966.9,6.141411520130962e+16,687448366888004.5,6006495588440.584,424486103092080.8,5335759308333.569,2334348.8653593706,496964869.8714262,2195858.5429035183,28462.934015844134,3114164.140445266,22941.304253312654,8.677722566751926e+16,7.268302498757456e+18,7.43338581871825e+16,22967.056278891014,4882201.704703161,21643.574686888693,7979387613335.562,603785654535619.4,6776947349930.098,281.28570948986794,30630.73169400441,226.81295960371577,853778736849223.1,7.138492628993815e+16,730964872781988.5,610494265847611.4,4.318252095768665e+16,541314561720675.2,3726895.3880466083,1068493537.1906849,3491661.2999639856,393158868.3213672,124786690393.47418,357101384.73759735,1.1429962783405869e-05,0.0012227958223751609,5.052983322849263e-06,1966314.6947395613,5570509.044673384,856980.3066290437,2.2077611617049122e+50,3.28476778378015e+50,6.531942268512376e+49,4100476232522269.5,5968955519985175.0,1116519518834468.8,2179604.3068243936,44982630.61864393,1225755.2790325123,15.79833309329483,19.933188996544384,3.9824377572163647,0.00984660402784844,19.426898226149955,0.009830170076354186
8538604.457873126,593285745.4265089,6550193.031322647,2.4557572130369468e+16,4.999570563039367e+16,9383096755800684.0,165371773143938.16,335077330921898.56,63129153744183.23,4.8442375115890754e+26,9.641467794331521e+26,1.861538832119255e+26,1534004332310237.0,7.385436645904416e+16,1203923298585924.8,6123.5937277580915,69494.1375484639,4238.343019614117,9453174939173192.0,7.834233130483235e+16,5822542594274569.0,72907766088010.8,589288130295579.0,46998311871567.99,6976143.159218678,432267837.6055517,5292809.778300343,518620.5367631126,5213796.868856572,339381.7684635735,1.172042343103689e+17,5.476944352075406e+18,9.95478586920659e+16,70189.71998568233,4275146.765535314,53137.07036359515,94976767694403.23,779697174924846.2,58484461882813.11,5218.045189643744,51954.339309244526,3411.4989019837653,1177559857563572.0,5.413439920588103e+16,993978228110013.6,7256615317462508.0,5.9189283313717704e+16,4678883300233245.0,11123219.041588085,892697246.9279966,8126286.589269763,415543259.8970561,91449594521.96968,372336926.76507676,7.6055995575259935e-06,0.0014080616285636668,7.194816734057866e-06,1244931.4210864736,2934826.6580460514,483031.3268918921,2.584141269721795e+49,8.681500421208641e+49,1.504181102139304e+49,1410413929116166.5,4663707557043370.0,771299098279964.2,1350427.89632699,42898990.128045134,1291964.8949731092,2.844309544249491,4.401621688313891,0.8800224083409441,0.009968511228274626,16.502061673475335,0.009913983662443619
5550626.867838536,633953118.9188652,3884958.8216928714,3432014383255323.0,5114230627326261.0,975701620575326.0,23503753611640.707,34718646750650.56,6519751851394.42,4.608813127784858e+25,5.770902244620654e+25,1.1186217107022935e+25,2192532005919705.5,1.016734645888362e+17,1796409222079485.8,2581.5546389799306,57638.160484565604,1469.8728187452477,6513719131737245.0,8.675232015874752e+16,2920570802315059.5,30809458625971.027,534537429439661.9,15923608759489.725,3171381.7782560936,417721707.5899538,2537013.4705122607,165074.1702307201,3806520.290352542,89345.1056048054,1.277563076341265e+17,6.653680555693441e+18,1.0465444515144243e+17,31301.530509885095,4102850.5645307265,25094.36650854902,64742419078506.945,854417084069886.0,28910895688530.805,1653.3762053909777,37540.881119019454,891.6534474975779,1254343021984153.2,6.5330531776979576e+16,1032333888700346.8,3099732184043109.0,5.42898359270849e+16,1606213763533538.8,11663983.297749257,1059050636.8344157,7282194.805061834,440863701.8343966,95875434239.89087,357460491.9607206,7.397017860137468e-06,0.0007311938081805435,6.876660163261219e-06,255569.5447025565,578827.7645937087,109622.15697778689,2.2409528859285446e+48,7.765332895293916e+48,1.2892357376762226e+48,372287184982058.5,1026593687576075.9,177253855998165.12,1228548.2480406573,27707630.598750476,919213.3492558528,0.012974283697583574,0.019164544721691674,0.003832564016043624,0.009879218951132439,8.9567743833022,0.009828219793978313
9476498.612710556,364935874.0441537,5683929.025554989,9046911994325446.0,9211956377325544.0,1834273795062409.2,41602551924011.984,42676757865861.29,8477871790334.963,1.988201355948949e+26,2.012891842149785e+26,4.017701581276465e+25,8640412075056949.0,6.4619901043206376e+16,3715824508509474.5,1558.4042508905525,31317.519719050026,916.5166371043803,1.4644467089029532e+16,6.536133057640585e+16,5679239485142882.0,89804025956705.11,434649655250044.4,36926120734863.875,5899613.842097189,249169421.21475005,4124864.023891094,98493.88200491926,2163727.771843894,61397.28659885864,5.460891979139673e+17,4.524974061206184e+18,2.5262315655121946e+17,58112.57741376339,2429616.0607471997,40557.295268480964,144251429020991.03,640789689942504.5,55922083246954.016,970.1877946571296,21181.085404482747,604.6501378715388,5379106436111144.0,4.4189560776135624e+16,2485520536775077.0,9116943322578440.0,4.433710078430376e+16,3750539281205654.5,15222017.637137698,590327579.2801483,8552181.823473774,567625940.3337327,53736116072.1653,453864956.86463165,5.513548746538857e-06,0.00047160676531773503,3.836875135582537e-06,411661.6075538536,426019.17991015926,84432.99937570804,2.6051826741507296e+49,4.2500237903269676e+49,8.415087518438535e+48,449711824398181.75,783654810276744.0,145357105124623.84,2485691.0745638395,19007419.109468225,1251354.2679463876,0.0015135162362209889,0.0015135234052386186,0.0003027046680742633,0.009736801523918932,5.9673029987036,0.009724056882929042
8525020.643459177,447537904.94194037,5906622.191471324,7213208955418799.0,1.819807249148514e+16,3571192349712309.0,32171106516691.312,83938036352423.67,16432034315049.777,1.0085292843528938e+26,2.6109669241840678e+26,5.108565153017594e+25,4613399802254677.0,8.479105685045712e+16,3313731117617227.0,3646.528155680109,39876.18132239163,1541.0083458461709,1.2706550959589932e+16,7.552026348921854e+16,5811988796813914.0,72675976971405.12,517887029981979.0,37239040297320.836,4825326.967244672,315419899.00841886,4147582.3730553216,204257.95992329167,2803750.096085553,100012.98128020632,4.0063878586343565e+17,6.001718452776477e+18,2.4729645473049933e+17,48759.43172424715,3143556.9077259894,41582.74042026611,128398387958064.58,755691948092899.0,58491678148918.734,2064.0056349799574,28048.54211182376,1007.3015518759378,3991531879593731.5,5.980069679024645e+16,2471393833939527.5,7192154197658227.0,5.177470587557322e+16,3702441456778900.0,15061358.01050268,710036737.9355252,8868995.095743308,764865585.7077479,72755486312.9464,553239455.695678,9.561711781774099e-06,0.0004786347798792477,6.099361552662422e-06,515903.5463002784,1294018.4680909277,253568.35500966752,7.571450811884639e+48,3.018429272066516e+49,5.092751935033342e+48,263771604562646.75,1014251635828005.4,165265935492982.7,1145593.8426678586,26290429.903871037,847652.6051466052,0.01819226448573446,0.022775097729233675,0.004555016935453509,0.009929081386293545,6.1792905103876805,0.009909530026228647
